,0
0,0.8
1,0.76
2,1.0
3,0.8
4,0.84
5,0.8
6,1.0
7,0.88
8,0.8
9,0.84
10,0.8
11,0.88
12,0.84
13,0.76
14,0.88
15,0.92
16,0.92
17,0.88
18,0.92
19,0.88
20,0.92
21,0.88
22,0.84
23,0.76
24,0.8
25,0.84
26,0.84
27,1.0
28,0.92
29,0.96
30,1.0
31,1.0
32,0.88
33,0.88
34,0.84
35,0.92
36,1.0
37,0.96
38,0.88
39,0.92
40,0.96
41,0.96
42,0.84
43,0.88
44,0.84
45,0.92
46,0.96
47,0.88
48,0.88
49,0.92
50,0.92
51,0.84
52,0.88
53,0.88
54,0.96
55,1.0
56,0.84
57,0.92
58,0.96
59,0.88
60,1.0
61,0.88
62,0.88
63,0.72
64,0.96
65,0.96
66,0.96
67,1.0
68,0.92
69,0.96
70,0.96
71,0.88
72,0.96
73,0.88
74,0.92
75,0.84
76,0.96
77,0.88
78,0.96
79,0.92
80,0.96
81,1.0
82,0.8
83,0.96
84,1.0
85,0.84
86,0.92
87,0.92
88,0.96
89,0.96
90,0.96
91,1.0
92,0.92
93,0.88
94,0.96
95,1.0
96,0.96
97,0.92
98,0.96
99,0.92
100,1.0
