,0
0,0.76
1,0.64
2,0.8
3,0.8
4,0.72
5,0.8
6,0.76
7,0.8
8,0.92
9,0.84
10,0.84
11,0.96
12,0.92
13,0.8
14,0.96
15,0.88
16,0.88
17,0.84
18,0.92
19,0.92
20,0.96
21,0.92
22,0.88
23,1.0
24,0.96
25,0.96
26,0.88
27,0.88
28,0.92
29,0.8
30,0.92
31,0.96
32,1.0
33,0.96
34,0.92
35,0.88
36,0.84
37,0.84
38,0.84
39,0.88
40,0.92
41,0.92
42,0.92
43,0.92
44,0.88
45,0.96
46,0.92
47,0.92
48,0.92
49,0.88
50,0.84
51,0.88
52,0.84
53,0.88
54,0.96
55,0.84
56,0.88
57,0.92
58,0.88
59,0.8
60,0.88
61,0.96
62,0.88
63,0.84
64,0.84
65,0.92
66,0.84
67,0.84
68,0.88
69,0.84
70,0.84
71,0.88
72,0.92
73,0.96
74,0.84
75,0.96
76,0.88
77,0.88
78,0.8
79,1.0
80,0.92
81,0.88
82,0.88
83,0.8
84,0.84
85,0.84
86,0.88
87,0.8
88,0.72
89,0.96
90,0.84
91,0.92
92,0.8
93,0.84
94,0.92
95,0.96
96,0.88
97,1.0
98,0.96
99,0.96
100,0.88
