,0
0,0.44
1,0.92
2,0.92
3,0.8
4,0.76
5,0.8
6,0.88
7,0.84
8,0.92
9,0.96
10,0.88
11,0.96
12,0.84
13,0.92
14,0.92
15,0.76
16,1.0
17,0.84
18,0.88
19,0.92
20,0.96
21,0.96
22,0.96
23,0.84
24,0.96
25,0.96
26,1.0
27,0.88
28,0.72
29,0.88
30,0.84
31,0.96
32,0.92
33,0.88
34,0.92
35,0.88
36,0.96
37,0.84
38,0.84
39,0.88
40,0.92
41,0.84
42,0.96
43,0.96
44,0.92
45,0.88
46,0.96
47,0.96
48,0.92
49,0.96
50,0.92
51,0.88
52,0.96
53,0.92
54,0.84
55,1.0
56,1.0
57,0.92
58,0.92
59,0.92
60,0.92
61,0.92
62,0.84
63,0.88
64,1.0
65,0.92
66,0.96
67,0.96
68,0.92
69,0.88
70,0.96
71,1.0
72,0.88
73,0.84
74,0.96
75,0.92
76,0.96
77,0.84
78,1.0
79,0.96
80,0.96
81,0.96
82,0.92
83,0.84
84,1.0
85,0.84
86,0.88
87,0.96
88,0.92
89,1.0
90,0.96
91,0.96
92,0.92
93,0.96
94,0.88
95,0.92
96,0.76
97,0.96
98,0.8
99,0.92
100,1.0
