,0
0,0.52
1,0.72
2,0.88
3,0.8
4,0.92
5,0.92
6,0.96
7,0.96
8,0.8
9,0.84
10,0.84
11,0.88
12,0.8
13,0.88
14,0.84
15,0.84
16,0.8
17,0.92
18,0.8
19,0.88
20,0.88
21,0.92
22,0.92
23,0.84
24,0.96
25,0.84
26,0.84
27,0.84
28,0.96
29,0.8
30,0.88
31,0.88
32,0.84
33,0.92
34,0.84
35,0.92
36,0.76
37,0.88
38,0.84
39,0.92
40,1.0
41,0.96
42,0.96
43,0.96
44,0.72
45,0.92
46,0.8
47,1.0
48,0.88
49,0.88
50,0.84
51,0.88
52,0.88
53,0.96
54,0.96
55,0.88
56,0.96
57,0.92
58,0.76
59,0.88
60,0.88
61,0.92
62,1.0
63,0.96
64,0.88
65,0.96
66,0.96
67,0.96
68,0.96
69,0.96
70,0.96
71,0.88
72,0.88
73,0.92
74,1.0
75,0.88
76,1.0
77,0.96
78,0.88
79,0.8
80,1.0
81,0.88
82,0.92
83,0.92
84,0.88
85,0.84
86,0.88
87,0.96
88,1.0
89,0.88
90,0.8
91,0.96
92,0.92
93,0.96
94,0.92
95,0.96
96,0.96
97,0.92
98,0.96
99,0.88
100,0.92
