,0
0,0.76
1,0.84
2,0.64
3,0.92
4,0.92
5,0.96
6,0.84
7,0.76
8,0.84
9,0.88
10,0.88
11,0.84
12,0.72
13,0.84
14,0.76
15,0.8
16,0.84
17,0.84
18,0.64
19,0.6
20,0.96
21,0.84
22,0.92
23,0.8
24,0.84
25,0.96
26,0.88
27,0.88
28,0.88
29,0.88
30,0.92
31,0.8
32,0.84
33,0.84
34,0.84
35,0.72
36,0.88
37,0.84
38,0.84
39,0.84
40,0.92
41,0.92
42,0.92
43,0.92
44,0.88
45,0.88
46,0.72
47,0.88
48,0.92
49,0.84
50,0.88
51,0.76
52,0.84
53,0.84
54,0.88
55,0.84
56,0.96
57,0.92
58,0.84
59,0.96
60,0.84
61,0.8
62,0.88
63,0.92
64,0.72
65,0.88
66,0.84
67,0.8
68,0.84
69,0.84
70,0.96
71,0.88
72,0.72
73,0.92
74,0.84
75,0.92
76,0.92
77,0.88
78,0.88
79,0.84
80,0.84
81,0.84
82,1.0
83,0.88
84,0.88
85,0.96
86,0.88
87,0.88
88,0.76
89,0.92
90,0.92
91,0.92
92,0.88
93,1.0
94,0.8
95,0.96
96,0.92
97,0.88
98,0.76
99,0.84
100,0.8
