,0
0,0.8
1,0.96
2,0.92
3,1.0
4,0.96
5,0.92
6,0.96
7,0.92
8,0.92
9,0.88
10,0.84
11,1.0
12,1.0
13,0.92
14,0.92
15,0.96
16,1.0
17,0.96
18,0.96
19,1.0
20,0.88
21,0.92
22,0.96
23,0.96
24,0.96
25,0.88
26,0.96
27,0.88
28,0.84
29,0.96
30,0.92
31,0.96
32,0.96
33,0.96
34,0.92
35,1.0
36,0.92
37,1.0
38,1.0
39,0.92
40,0.92
41,0.96
42,0.92
43,0.92
44,0.96
45,0.92
46,0.96
47,0.92
48,0.96
49,1.0
50,0.92
51,0.88
52,0.96
53,1.0
54,0.96
55,0.96
56,1.0
57,0.96
58,0.96
59,0.92
60,1.0
61,0.92
62,1.0
63,0.88
64,0.92
65,0.96
66,0.92
67,0.92
68,0.92
69,0.96
70,0.96
71,0.96
72,0.92
73,0.92
74,0.96
75,1.0
76,0.92
77,0.92
78,1.0
79,0.96
80,0.96
81,0.92
82,1.0
83,0.96
84,1.0
85,0.88
86,0.92
87,0.92
88,0.92
89,1.0
90,1.0
91,0.96
92,0.92
93,0.92
94,0.96
95,0.96
96,0.92
97,0.92
98,0.96
99,0.96
100,0.96
