,0
0,0.64
1,0.88
2,0.84
3,0.76
4,0.88
5,0.76
6,0.92
7,0.92
8,0.88
9,0.92
10,0.72
11,0.84
12,0.84
13,0.76
14,0.72
15,0.8
16,0.72
17,0.76
18,0.92
19,0.92
20,0.92
21,0.84
22,0.84
23,0.88
24,0.84
25,0.92
26,0.76
27,0.88
28,0.84
29,0.84
30,0.88
31,0.8
32,0.92
33,0.88
34,0.8
35,0.84
36,0.76
37,0.88
38,0.96
39,0.88
40,0.8
41,0.88
42,0.92
43,0.92
44,0.88
45,0.92
46,0.96
47,0.84
48,0.92
49,0.84
50,0.8
51,0.88
52,0.88
53,0.92
54,0.88
55,0.88
56,0.8
57,0.88
58,0.76
59,0.88
60,0.84
61,1.0
62,0.84
63,0.96
64,0.92
65,0.88
66,1.0
67,0.84
68,0.92
69,0.84
70,0.8
71,0.88
72,0.96
73,0.88
74,0.84
75,0.92
76,0.88
77,0.92
78,0.96
79,0.84
80,0.88
81,0.88
82,0.88
83,0.96
84,0.88
85,0.92
86,0.92
87,0.84
88,0.84
89,1.0
90,0.92
91,0.92
92,0.72
93,0.84
94,0.88
95,0.96
96,0.92
97,0.96
98,0.92
99,0.92
100,0.8
