,0
0,0.8
1,0.92
2,0.8
3,0.96
4,0.96
5,0.84
6,0.96
7,0.96
8,0.88
9,0.92
10,0.84
11,0.96
12,0.84
13,1.0
14,0.96
15,0.96
16,1.0
17,1.0
18,0.84
19,0.92
20,0.84
21,0.96
22,1.0
23,0.92
24,0.88
25,0.92
26,0.96
27,0.96
28,1.0
29,0.96
30,0.92
31,0.92
32,1.0
33,1.0
34,0.92
35,0.92
36,0.92
37,0.92
38,0.92
39,0.96
40,0.92
41,0.8
42,0.92
43,0.96
44,1.0
45,0.84
46,0.92
47,0.96
48,0.88
49,0.88
50,1.0
51,0.88
52,0.96
53,0.96
54,1.0
55,0.92
56,0.88
57,1.0
58,1.0
59,0.92
60,0.88
61,0.96
62,0.84
63,0.92
64,1.0
65,1.0
66,0.92
67,0.96
68,1.0
69,0.92
70,0.92
71,0.96
72,0.92
73,0.8
74,0.88
75,0.92
76,0.92
77,0.96
78,0.96
79,0.96
80,0.92
81,0.96
82,0.96
83,0.84
84,0.96
85,1.0
86,0.96
87,0.84
88,1.0
89,0.92
90,0.96
91,0.96
92,1.0
93,0.88
94,0.92
95,1.0
96,0.96
97,0.88
98,0.84
99,0.96
100,1.0
