,0
0,0.8
1,0.88
2,0.84
3,0.72
4,0.92
5,0.8
6,0.88
7,0.88
8,0.8
9,0.76
10,0.92
11,0.84
12,0.72
13,0.96
14,0.76
15,0.8
16,0.8
17,0.84
18,0.88
19,0.84
20,0.76
21,0.88
22,0.8
23,0.84
24,0.72
25,0.92
26,0.84
27,0.68
28,0.76
29,0.88
30,0.72
31,0.88
32,0.92
33,0.88
34,0.72
35,0.84
36,0.84
37,0.76
38,0.88
39,0.88
40,0.88
41,0.92
42,0.84
43,0.92
44,0.96
45,0.8
46,1.0
47,0.88
48,0.88
49,0.96
50,0.88
51,0.92
52,0.92
53,0.88
54,0.84
55,0.84
56,0.88
57,0.88
58,0.96
59,0.88
60,0.92
61,0.88
62,0.76
63,0.72
64,0.92
65,0.8
66,1.0
67,0.84
68,0.8
69,0.8
70,0.88
71,0.88
72,0.72
73,0.92
74,0.72
75,1.0
76,0.84
77,0.8
78,0.88
79,0.92
80,0.88
81,0.92
82,0.8
83,0.8
84,0.88
85,0.88
86,0.8
87,0.96
88,0.88
89,0.92
90,0.88
91,0.84
92,0.84
93,0.76
94,0.88
95,0.88
96,0.92
97,0.8
98,0.96
99,0.92
100,0.92
