,0
0,0.72
1,0.76
2,0.92
3,0.8
4,0.76
5,0.8
6,0.92
7,0.84
8,0.88
9,0.72
10,0.64
11,0.92
12,0.92
13,1.0
14,0.88
15,0.92
16,0.84
17,0.84
18,0.88
19,0.76
20,0.88
21,0.84
22,0.88
23,0.88
24,0.84
25,0.92
26,0.88
27,0.84
28,0.8
29,0.84
30,0.76
31,0.88
32,0.88
33,0.76
34,0.88
35,0.92
36,0.88
37,0.92
38,1.0
39,0.84
40,0.92
41,0.96
42,0.96
43,0.76
44,0.76
45,0.84
46,0.92
47,0.76
48,0.84
49,0.76
50,1.0
51,0.84
52,0.92
53,0.96
54,0.92
55,0.8
56,0.92
57,0.72
58,0.96
59,0.92
60,0.88
61,0.88
62,0.84
63,0.92
64,0.96
65,0.76
66,0.92
67,0.84
68,0.92
69,0.84
70,0.92
71,0.92
72,0.92
73,0.92
74,0.84
75,0.88
76,0.84
77,0.96
78,0.96
79,0.88
80,0.92
81,0.84
82,0.88
83,0.96
84,0.88
85,0.88
86,0.8
87,0.92
88,0.88
89,0.96
90,0.92
91,0.84
92,0.92
93,0.96
94,0.72
95,0.84
96,0.76
97,0.88
98,0.92
99,0.92
100,0.64
