,0
0,0.76
1,0.8
2,0.88
3,0.84
4,0.8
5,0.52
6,0.84
7,0.88
8,0.84
9,0.76
10,0.84
11,0.84
12,0.76
13,0.92
14,0.8
15,0.8
16,0.92
17,0.92
18,0.8
19,0.88
20,0.92
21,0.84
22,0.92
23,0.84
24,0.72
25,0.88
26,0.92
27,0.92
28,0.84
29,0.92
30,0.88
31,0.88
32,0.84
33,0.8
34,0.88
35,1.0
36,0.92
37,0.88
38,0.92
39,0.8
40,0.84
41,0.88
42,0.88
43,0.8
44,0.84
45,0.84
46,0.88
47,0.96
48,1.0
49,0.88
50,0.88
51,0.88
52,0.84
53,0.92
54,0.84
55,0.92
56,0.92
57,0.76
58,0.88
59,0.88
60,0.88
61,0.88
62,0.84
63,0.88
64,0.92
65,0.84
66,0.92
67,0.64
68,0.92
69,0.88
70,0.84
71,0.92
72,0.92
73,0.88
74,0.8
75,0.92
76,0.88
77,0.84
78,0.96
79,0.92
80,0.92
81,0.8
82,0.92
83,0.8
84,0.84
85,0.96
86,0.84
87,0.88
88,0.96
89,0.8
90,0.8
91,0.88
92,0.88
93,0.88
94,0.92
95,0.88
96,0.88
97,0.92
98,0.88
99,0.92
100,0.88
