,0
0,0.84
1,0.76
2,0.76
3,0.72
4,0.72
5,0.72
6,0.92
7,0.92
8,0.92
9,0.88
10,0.8
11,0.92
12,0.84
13,0.84
14,0.88
15,0.96
16,0.88
17,0.68
18,0.92
19,0.88
20,0.8
21,0.88
22,0.88
23,0.92
24,0.92
25,0.84
26,0.88
27,0.8
28,0.84
29,0.88
30,0.92
31,0.8
32,0.84
33,0.92
34,0.92
35,0.72
36,0.92
37,0.76
38,0.88
39,0.84
40,0.88
41,0.88
42,0.84
43,0.88
44,0.88
45,1.0
46,0.88
47,0.76
48,0.92
49,0.84
50,0.96
51,0.88
52,0.72
53,0.84
54,0.92
55,0.68
56,0.92
57,0.92
58,0.84
59,0.88
60,0.8
61,0.8
62,0.8
63,0.88
64,0.72
65,0.96
66,0.92
67,0.8
68,0.88
69,0.8
70,0.88
71,0.88
72,0.72
73,0.84
74,0.84
75,0.96
76,0.84
77,0.8
78,0.88
79,0.8
80,0.84
81,0.92
82,0.84
83,0.92
84,0.72
85,0.92
86,0.8
87,0.8
88,0.88
89,0.84
90,0.8
91,0.72
92,0.64
93,0.88
94,0.8
95,0.84
96,0.92
97,0.76
98,0.84
99,0.88
100,0.84
