,0
0,0.72
1,0.72
2,0.68
3,0.92
4,0.84
5,0.8
6,0.8
7,0.88
8,0.84
9,0.76
10,0.76
11,0.92
12,0.88
13,0.92
14,1.0
15,0.84
16,0.84
17,0.88
18,0.88
19,0.92
20,0.88
21,0.92
22,0.88
23,0.92
24,0.84
25,0.84
26,0.92
27,0.92
28,0.92
29,1.0
30,0.92
31,0.96
32,1.0
33,0.96
34,0.96
35,1.0
36,0.88
37,1.0
38,0.96
39,0.92
40,0.92
41,0.88
42,0.88
43,0.84
44,0.96
45,0.84
46,0.88
47,0.92
48,0.88
49,0.88
50,0.88
51,0.88
52,0.88
53,0.96
54,0.96
55,1.0
56,0.88
57,0.96
58,0.92
59,0.96
60,1.0
61,0.84
62,0.96
63,0.88
64,0.88
65,0.96
66,0.88
67,0.92
68,0.84
69,0.92
70,0.88
71,0.92
72,0.92
73,1.0
74,0.96
75,0.92
76,1.0
77,1.0
78,1.0
79,0.96
80,0.88
81,0.88
82,0.92
83,0.92
84,0.76
85,0.96
86,0.88
87,0.92
88,0.96
89,0.88
90,0.96
91,0.92
92,0.92
93,0.96
94,1.0
95,0.96
96,0.96
97,0.96
98,0.92
99,0.92
100,0.92
