,0
0,0.76
1,0.72
2,0.92
3,0.8
4,0.88
5,0.84
6,0.88
7,0.64
8,0.92
9,0.96
10,0.76
11,0.88
12,0.8
13,0.76
14,0.92
15,0.88
16,0.84
17,0.88
18,0.84
19,0.92
20,0.92
21,0.88
22,0.8
23,0.88
24,0.92
25,0.84
26,0.76
27,0.88
28,0.96
29,0.84
30,0.92
31,0.96
32,0.84
33,0.92
34,0.84
35,0.88
36,0.96
37,0.84
38,0.88
39,0.8
40,0.88
41,0.96
42,0.8
43,0.8
44,0.88
45,0.92
46,0.72
47,0.92
48,0.92
49,0.92
50,0.96
51,0.8
52,0.8
53,0.92
54,0.92
55,0.96
56,0.88
57,0.92
58,0.92
59,0.8
60,0.8
61,0.88
62,0.88
63,0.92
64,0.88
65,0.88
66,0.88
67,0.92
68,0.76
69,1.0
70,0.84
71,1.0
72,0.96
73,0.84
74,0.84
75,0.8
76,0.76
77,0.76
78,0.92
79,0.92
80,0.96
81,0.8
82,0.84
83,0.8
84,0.84
85,0.88
86,0.88
87,0.8
88,0.76
89,0.92
90,0.88
91,0.8
92,0.88
93,0.84
94,0.92
95,0.92
96,0.84
97,0.96
98,0.88
99,0.92
100,0.88
