,0
0,0.56
1,0.6
2,0.64
3,0.8
4,0.8
5,0.56
6,0.88
7,0.72
8,0.88
9,0.84
10,0.92
11,0.88
12,0.88
13,0.92
14,0.96
15,0.92
16,1.0
17,0.92
18,0.92
19,0.84
20,0.96
21,0.92
22,0.96
23,1.0
24,0.92
25,0.96
26,1.0
27,0.88
28,0.88
29,0.92
30,1.0
31,0.88
32,0.92
33,0.92
34,1.0
35,0.92
36,1.0
37,0.92
38,0.88
39,0.92
40,0.72
41,0.96
42,0.96
43,0.88
44,0.96
45,0.96
46,0.92
47,0.88
48,0.84
49,1.0
50,0.84
51,0.88
52,0.88
53,0.96
54,0.96
55,0.92
56,0.88
57,1.0
58,1.0
59,1.0
60,0.92
61,0.92
62,0.84
63,0.92
64,0.88
65,0.88
66,0.92
67,1.0
68,0.84
69,1.0
70,1.0
71,0.88
72,0.88
73,1.0
74,0.88
75,0.92
76,1.0
77,0.72
78,0.96
79,0.88
80,0.96
81,0.96
82,1.0
83,1.0
84,1.0
85,0.92
86,0.92
87,0.88
88,0.96
89,0.92
90,0.92
91,1.0
92,0.92
93,1.0
94,0.96
95,0.92
96,0.92
97,0.88
98,0.96
99,0.84
100,0.88
