,0
0,0.68
1,0.84
2,0.92
3,0.96
4,1.0
5,0.96
6,0.92
7,0.92
8,1.0
9,0.84
10,0.88
11,0.96
12,0.92
13,0.92
14,0.92
15,0.96
16,0.92
17,0.96
18,0.92
19,1.0
20,0.92
21,0.92
22,1.0
23,0.96
24,0.84
25,0.84
26,0.96
27,1.0
28,1.0
29,0.92
30,0.96
31,1.0
32,1.0
33,1.0
34,0.96
35,0.92
36,0.88
37,0.92
38,1.0
39,0.96
40,0.88
41,0.88
42,0.96
43,0.92
44,0.92
45,0.88
46,0.84
47,0.92
48,0.92
49,0.96
50,1.0
51,0.92
52,0.96
53,0.96
54,0.88
55,0.84
56,0.96
57,0.88
58,0.96
59,0.84
60,0.96
61,0.96
62,0.92
63,0.96
64,0.92
65,1.0
66,1.0
67,1.0
68,0.96
69,0.84
70,1.0
71,0.88
72,0.92
73,0.96
74,1.0
75,0.88
76,0.92
77,0.88
78,0.96
79,1.0
80,0.96
81,0.96
82,0.92
83,1.0
84,1.0
85,0.92
86,1.0
87,1.0
88,1.0
89,0.96
90,0.92
91,1.0
92,1.0
93,0.8
94,0.92
95,1.0
96,0.92
97,0.96
98,1.0
99,0.88
100,0.96
