,0
0,0.84
1,0.84
2,0.92
3,0.96
4,1.0
5,0.88
6,0.92
7,0.92
8,1.0
9,1.0
10,0.92
11,0.96
12,0.88
13,0.96
14,0.96
15,0.92
16,0.96
17,0.92
18,0.96
19,0.92
20,0.92
21,0.92
22,0.96
23,0.92
24,0.96
25,0.92
26,0.92
27,0.96
28,0.92
29,0.96
30,0.92
31,0.88
32,0.92
33,0.84
34,0.96
35,0.96
36,1.0
37,1.0
38,0.92
39,0.92
40,0.88
41,0.92
42,0.96
43,0.92
44,1.0
45,1.0
46,1.0
47,0.96
48,0.88
49,0.96
50,1.0
51,0.92
52,0.92
53,0.96
54,1.0
55,1.0
56,0.88
57,0.88
58,0.92
59,0.8
60,1.0
61,0.88
62,0.92
63,1.0
64,0.96
65,0.96
66,0.96
67,1.0
68,0.92
69,1.0
70,0.88
71,1.0
72,0.88
73,0.92
74,0.96
75,0.96
76,1.0
77,0.88
78,1.0
79,1.0
80,0.84
81,0.92
82,0.96
83,0.96
84,1.0
85,0.92
86,0.92
87,0.88
88,0.92
89,0.96
90,0.88
91,0.92
92,0.92
93,0.84
94,0.92
95,0.96
96,1.0
97,0.96
98,0.96
99,0.88
100,0.92
