,0
0,0.72
1,0.8
2,0.84
3,0.76
4,0.92
5,0.8
6,0.92
7,0.8
8,0.8
9,0.88
10,0.8
11,0.92
12,0.84
13,0.76
14,0.8
15,0.72
16,0.92
17,0.96
18,0.92
19,1.0
20,0.8
21,0.88
22,0.88
23,0.8
24,0.92
25,0.88
26,0.92
27,0.96
28,0.8
29,0.92
30,0.92
31,0.92
32,1.0
33,1.0
34,0.92
35,0.88
36,0.88
37,0.96
38,0.8
39,0.92
40,0.92
41,0.92
42,0.92
43,0.92
44,1.0
45,0.88
46,0.96
47,0.96
48,0.92
49,0.92
50,0.84
51,0.88
52,0.84
53,1.0
54,0.96
55,0.88
56,0.92
57,0.96
58,0.96
59,0.92
60,1.0
61,0.88
62,0.92
63,0.96
64,0.76
65,0.88
66,0.84
67,0.84
68,0.88
69,0.84
70,0.8
71,0.92
72,0.76
73,0.92
74,0.88
75,0.84
76,0.88
77,0.92
78,0.88
79,0.88
80,0.88
81,0.88
82,0.96
83,0.88
84,0.8
85,0.88
86,0.8
87,0.96
88,0.8
89,0.8
90,0.88
91,0.92
92,0.96
93,0.96
94,0.96
95,0.88
96,0.92
97,0.88
98,0.8
99,0.88
100,0.96
