,0
0,0.56
1,0.76
2,0.84
3,0.8
4,0.76
5,0.8
6,0.84
7,0.8
8,0.92
9,0.8
10,0.8
11,0.88
12,0.96
13,0.84
14,0.84
15,0.8
16,0.88
17,0.72
18,0.88
19,0.8
20,0.84
21,0.84
22,0.88
23,0.84
24,0.96
25,0.92
26,1.0
27,0.88
28,0.8
29,0.96
30,0.96
31,0.92
32,0.84
33,0.92
34,0.8
35,0.84
36,0.84
37,0.8
38,0.88
39,0.96
40,0.84
41,0.92
42,0.96
43,0.88
44,0.92
45,0.92
46,0.8
47,0.92
48,0.88
49,0.84
50,0.84
51,0.8
52,0.92
53,0.92
54,0.88
55,0.92
56,1.0
57,0.84
58,0.92
59,0.88
60,0.92
61,0.84
62,0.92
63,0.96
64,0.92
65,0.88
66,0.92
67,0.92
68,0.92
69,0.92
70,0.92
71,0.8
72,0.92
73,1.0
74,0.8
75,0.92
76,0.96
77,0.88
78,0.88
79,0.88
80,0.8
81,0.96
82,0.84
83,0.88
84,0.88
85,0.8
86,0.92
87,0.88
88,0.88
89,0.76
90,0.96
91,0.76
92,0.88
93,0.88
94,0.92
95,0.84
96,0.88
97,0.92
98,0.96
99,0.88
100,0.84
