,0
0,0.76
1,0.84
2,0.84
3,0.92
4,0.92
5,1.0
6,0.96
7,0.96
8,0.96
9,0.96
10,1.0
11,0.88
12,0.96
13,0.96
14,0.88
15,1.0
16,0.96
17,0.96
18,0.84
19,0.96
20,1.0
21,0.96
22,0.92
23,0.88
24,0.88
25,0.92
26,0.92
27,1.0
28,0.96
29,0.92
30,0.96
31,0.96
32,0.92
33,0.96
34,0.84
35,0.96
36,1.0
37,0.88
38,0.92
39,0.88
40,0.88
41,0.96
42,1.0
43,1.0
44,0.92
45,0.96
46,0.92
47,0.92
48,0.96
49,0.88
50,1.0
51,1.0
52,1.0
53,0.96
54,1.0
55,1.0
56,0.96
57,0.92
58,0.92
59,0.96
60,0.96
61,0.88
62,0.96
63,0.92
64,0.96
65,0.96
66,0.84
67,0.96
68,0.92
69,0.96
70,0.84
71,0.92
72,0.92
73,1.0
74,0.92
75,0.84
76,0.92
77,0.96
78,1.0
79,0.96
80,0.92
81,0.96
82,0.88
83,0.92
84,0.92
85,0.96
86,1.0
87,0.92
88,0.92
89,0.92
90,0.92
91,1.0
92,0.92
93,0.92
94,0.92
95,0.92
96,0.92
97,0.96
98,0.96
99,1.0
100,0.92
