,0
0,0.76
1,1.0
2,0.8
3,0.92
4,0.96
5,0.92
6,0.92
7,0.88
8,0.96
9,0.92
10,0.8
11,0.96
12,0.92
13,1.0
14,0.96
15,0.92
16,0.72
17,0.92
18,0.96
19,1.0
20,0.92
21,0.92
22,0.84
23,1.0
24,0.96
25,1.0
26,0.96
27,0.88
28,0.88
29,0.92
30,0.88
31,1.0
32,0.92
33,0.88
34,1.0
35,0.92
36,1.0
37,0.92
38,0.92
39,0.92
40,1.0
41,0.96
42,0.92
43,1.0
44,1.0
45,0.92
46,0.92
47,1.0
48,0.96
49,0.96
50,0.92
51,0.96
52,0.88
53,0.92
54,0.84
55,0.96
56,0.96
57,0.96
58,0.96
59,0.92
60,1.0
61,1.0
62,1.0
63,0.96
64,0.88
65,0.96
66,0.88
67,0.96
68,0.92
69,1.0
70,0.96
71,0.96
72,0.92
73,0.96
74,1.0
75,0.76
76,0.88
77,0.96
78,1.0
79,0.92
80,1.0
81,0.96
82,0.88
83,0.88
84,1.0
85,0.96
86,0.96
87,0.92
88,0.96
89,0.96
90,0.92
91,0.88
92,1.0
93,0.96
94,0.96
95,0.88
96,0.88
97,0.92
98,0.88
99,1.0
100,1.0
