,0
0,0.48
1,0.76
2,0.72
3,0.68
4,0.84
5,0.92
6,1.0
7,0.92
8,0.8
9,0.88
10,0.88
11,0.88
12,0.72
13,0.8
14,0.88
15,0.92
16,0.84
17,0.88
18,0.96
19,0.84
20,0.88
21,0.8
22,0.88
23,0.84
24,0.88
25,0.88
26,0.92
27,0.8
28,0.84
29,0.88
30,0.76
31,0.88
32,0.96
33,0.84
34,0.88
35,0.96
36,0.84
37,0.96
38,0.84
39,0.92
40,0.92
41,0.8
42,0.96
43,0.88
44,0.8
45,0.84
46,0.88
47,0.72
48,0.88
49,0.84
50,1.0
51,0.84
52,0.88
53,0.76
54,0.76
55,0.84
56,0.92
57,0.8
58,0.76
59,0.88
60,0.8
61,0.92
62,0.84
63,0.72
64,0.92
65,0.88
66,0.8
67,0.8
68,0.88
69,0.96
70,0.92
71,0.96
72,0.84
73,0.8
74,0.92
75,0.88
76,0.88
77,1.0
78,0.92
79,0.96
80,0.8
81,0.84
82,1.0
83,0.92
84,0.88
85,0.84
86,0.92
87,0.76
88,0.92
89,0.8
90,0.96
91,0.84
92,0.88
93,0.92
94,0.88
95,0.88
96,0.92
97,0.84
98,0.8
99,0.8
100,0.8
