,0
0,0.84
1,0.88
2,0.92
3,0.96
4,0.92
5,0.96
6,0.88
7,0.96
8,0.96
9,0.88
10,0.92
11,0.96
12,0.96
13,0.96
14,1.0
15,0.92
16,0.84
17,0.84
18,0.92
19,0.92
20,0.96
21,0.84
22,0.96
23,0.96
24,1.0
25,0.92
26,0.88
27,0.96
28,0.96
29,0.92
30,1.0
31,0.96
32,0.96
33,0.96
34,0.92
35,1.0
36,0.96
37,0.96
38,0.96
39,1.0
40,0.96
41,0.96
42,0.92
43,1.0
44,0.96
45,0.96
46,0.92
47,0.88
48,0.96
49,0.96
50,0.92
51,0.92
52,0.96
53,0.92
54,0.96
55,0.96
56,0.96
57,0.92
58,1.0
59,0.96
60,0.92
61,0.84
62,0.92
63,0.88
64,0.88
65,0.92
66,0.92
67,1.0
68,0.96
69,0.96
70,0.96
71,0.96
72,0.92
73,0.88
74,0.92
75,0.96
76,0.92
77,1.0
78,1.0
79,0.92
80,0.92
81,0.96
82,1.0
83,1.0
84,1.0
85,0.84
86,1.0
87,0.92
88,0.88
89,0.96
90,1.0
91,0.88
92,0.96
93,0.92
94,0.92
95,0.96
96,1.0
97,0.92
98,0.96
99,0.88
100,1.0
