,0
0,0.68
1,0.92
2,0.92
3,0.84
4,0.96
5,0.92
6,0.96
7,1.0
8,1.0
9,0.88
10,1.0
11,0.92
12,0.96
13,0.96
14,0.96
15,0.92
16,0.92
17,0.84
18,0.96
19,0.92
20,0.96
21,0.88
22,0.84
23,1.0
24,0.96
25,1.0
26,0.88
27,0.92
28,0.96
29,0.92
30,0.84
31,0.96
32,0.92
33,0.88
34,0.96
35,1.0
36,0.96
37,0.92
38,0.88
39,1.0
40,0.84
41,1.0
42,0.88
43,0.96
44,1.0
45,0.96
46,0.92
47,0.96
48,0.96
49,0.92
50,0.96
51,1.0
52,0.88
53,0.96
54,0.92
55,0.96
56,0.96
57,0.96
58,1.0
59,1.0
60,0.96
61,1.0
62,0.84
63,0.92
64,0.88
65,0.88
66,0.8
67,0.92
68,1.0
69,1.0
70,0.88
71,0.92
72,1.0
73,0.96
74,1.0
75,0.92
76,0.92
77,0.92
78,0.88
79,1.0
80,0.96
81,1.0
82,0.96
83,0.96
84,0.92
85,1.0
86,0.96
87,0.92
88,0.96
89,1.0
90,0.92
91,0.96
92,0.92
93,0.96
94,0.92
95,0.96
96,0.96
97,0.92
98,1.0
99,1.0
100,0.92
