,0
0,0.84
1,0.96
2,0.92
3,1.0
4,0.88
5,0.96
6,0.96
7,0.92
8,0.96
9,0.96
10,0.96
11,0.88
12,0.96
13,1.0
14,1.0
15,0.96
16,0.92
17,0.92
18,0.88
19,0.88
20,0.92
21,0.92
22,0.88
23,0.96
24,0.96
25,0.92
26,0.96
27,0.92
28,0.88
29,0.96
30,1.0
31,0.96
32,1.0
33,0.92
34,1.0
35,1.0
36,0.88
37,0.96
38,0.92
39,0.96
40,0.88
41,0.92
42,0.88
43,0.96
44,0.96
45,0.96
46,0.92
47,1.0
48,0.96
49,0.92
50,1.0
51,1.0
52,0.92
53,0.92
54,0.88
55,0.92
56,0.92
57,0.96
58,0.92
59,0.96
60,0.96
61,0.92
62,0.92
63,1.0
64,0.96
65,1.0
66,0.92
67,0.88
68,0.96
69,0.92
70,0.96
71,1.0
72,0.88
73,1.0
74,0.96
75,0.92
76,0.96
77,0.96
78,0.92
79,0.96
80,0.92
81,0.92
82,0.96
83,0.92
84,0.92
85,0.84
86,0.88
87,0.96
88,0.92
89,0.92
90,1.0
91,0.92
92,1.0
93,1.0
94,1.0
95,0.96
96,0.88
97,1.0
98,0.96
99,1.0
100,1.0
