,0
0,0.56
1,0.92
2,0.72
3,0.72
4,0.96
5,0.76
6,0.88
7,0.96
8,0.96
9,0.76
10,0.84
11,0.72
12,0.92
13,0.92
14,0.72
15,0.76
16,0.92
17,0.96
18,1.0
19,0.84
20,0.92
21,0.92
22,0.8
23,0.92
24,0.92
25,0.88
26,0.96
27,0.96
28,0.88
29,0.76
30,0.92
31,0.96
32,0.96
33,0.84
34,0.96
35,0.92
36,0.92
37,1.0
38,0.72
39,0.96
40,0.96
41,0.88
42,0.88
43,0.92
44,0.84
45,1.0
46,0.84
47,0.96
48,0.84
49,0.88
50,0.92
51,0.84
52,0.84
53,0.92
54,0.96
55,0.96
56,0.8
57,0.96
58,0.96
59,0.96
60,0.92
61,0.96
62,0.96
63,0.96
64,0.8
65,0.92
66,0.96
67,1.0
68,0.84
69,0.92
70,0.92
71,0.96
72,0.96
73,0.88
74,0.92
75,0.92
76,0.96
77,0.96
78,1.0
79,1.0
80,0.96
81,0.96
82,0.92
83,0.92
84,0.92
85,1.0
86,1.0
87,0.88
88,0.8
89,0.92
90,0.84
91,0.96
92,0.92
93,0.92
94,0.92
95,0.88
96,0.92
97,0.96
98,0.96
99,0.92
100,0.84
