,0
0,0.6
1,0.8
2,0.64
3,0.8
4,0.76
5,0.88
6,0.92
7,0.92
8,0.8
9,0.96
10,0.92
11,0.8
12,0.92
13,0.92
14,0.88
15,0.84
16,0.84
17,0.92
18,0.96
19,0.88
20,0.88
21,0.88
22,0.88
23,0.92
24,0.92
25,0.92
26,0.88
27,0.92
28,0.96
29,0.84
30,0.84
31,0.84
32,0.92
33,0.96
34,0.92
35,0.96
36,1.0
37,0.96
38,0.88
39,0.84
40,1.0
41,0.96
42,0.96
43,0.96
44,0.88
45,1.0
46,0.96
47,0.76
48,1.0
49,0.84
50,0.88
51,0.96
52,1.0
53,0.92
54,0.96
55,0.92
56,0.96
57,0.92
58,1.0
59,0.96
60,0.84
61,1.0
62,0.92
63,0.96
64,0.88
65,0.92
66,1.0
67,0.92
68,0.88
69,0.92
70,0.96
71,0.88
72,0.96
73,0.92
74,0.96
75,0.96
76,1.0
77,0.96
78,0.92
79,0.92
80,0.88
81,0.92
82,0.96
83,0.88
84,0.96
85,1.0
86,0.84
87,0.96
88,0.96
89,0.96
90,0.92
91,0.92
92,0.96
93,1.0
94,0.96
95,0.96
96,0.96
97,0.92
98,1.0
99,0.88
100,0.96
