,0
0,0.72
1,0.92
2,0.96
3,0.92
4,0.92
5,1.0
6,0.88
7,0.92
8,1.0
9,0.88
10,1.0
11,0.88
12,0.96
13,0.88
14,0.92
15,1.0
16,0.92
17,1.0
18,0.96
19,0.96
20,0.92
21,1.0
22,0.84
23,1.0
24,1.0
25,0.96
26,0.92
27,1.0
28,0.92
29,0.96
30,0.92
31,0.96
32,1.0
33,0.92
34,1.0
35,0.96
36,0.84
37,0.96
38,0.88
39,0.88
40,0.92
41,0.92
42,1.0
43,0.96
44,0.96
45,0.88
46,0.92
47,0.92
48,0.96
49,1.0
50,1.0
51,1.0
52,0.96
53,0.88
54,1.0
55,0.92
56,0.96
57,0.8
58,0.96
59,0.88
60,0.96
61,0.84
62,0.96
63,0.92
64,0.96
65,0.88
66,0.92
67,0.88
68,0.84
69,0.88
70,0.96
71,0.96
72,0.96
73,0.92
74,0.96
75,1.0
76,1.0
77,0.92
78,0.92
79,0.8
80,0.96
81,0.92
82,0.96
83,0.84
84,1.0
85,1.0
86,0.96
87,0.96
88,0.92
89,0.92
90,1.0
91,1.0
92,0.92
93,1.0
94,0.96
95,0.96
96,0.8
97,0.92
98,0.88
99,1.0
100,1.0
