,0
0,0.8
1,0.88
2,0.88
3,0.8
4,0.64
5,0.8
6,0.92
7,0.88
8,0.8
9,0.96
10,0.88
11,0.84
12,0.96
13,0.84
14,0.8
15,0.8
16,0.92
17,0.92
18,0.88
19,0.76
20,0.96
21,0.8
22,0.88
23,0.84
24,0.8
25,0.88
26,0.92
27,0.92
28,0.76
29,0.8
30,0.72
31,0.84
32,0.92
33,0.96
34,1.0
35,0.96
36,0.88
37,0.88
38,0.92
39,0.8
40,0.8
41,0.92
42,0.88
43,0.88
44,0.96
45,0.88
46,0.92
47,0.96
48,0.96
49,1.0
50,0.8
51,0.76
52,0.84
53,0.88
54,0.92
55,1.0
56,0.96
57,0.76
58,0.88
59,0.84
60,0.96
61,0.72
62,0.88
63,0.84
64,1.0
65,0.8
66,0.92
67,0.88
68,0.88
69,0.96
70,0.96
71,0.92
72,0.96
73,0.88
74,0.96
75,0.92
76,0.76
77,0.84
78,0.84
79,0.92
80,0.92
81,0.88
82,0.88
83,0.96
84,0.84
85,0.88
86,1.0
87,0.8
88,0.96
89,0.92
90,0.8
91,0.88
92,0.92
93,0.96
94,0.88
95,0.92
96,0.92
97,0.8
98,0.92
99,0.84
100,0.88
