,0
0,0.68
1,0.76
2,0.88
3,0.84
4,0.8
5,0.92
6,0.8
7,0.84
8,0.72
9,0.72
10,0.84
11,0.84
12,0.84
13,0.8
14,0.68
15,0.84
16,0.8
17,0.76
18,0.76
19,0.88
20,0.68
21,0.76
22,0.84
23,0.92
24,0.96
25,0.8
26,0.8
27,0.92
28,0.84
29,0.8
30,0.92
31,0.84
32,0.84
33,0.8
34,0.84
35,0.8
36,0.92
37,0.84
38,0.88
39,0.88
40,0.92
41,0.88
42,0.92
43,0.92
44,0.84
45,0.96
46,1.0
47,0.96
48,0.88
49,0.96
50,0.84
51,0.88
52,0.92
53,0.96
54,0.8
55,0.88
56,0.92
57,0.92
58,0.84
59,0.84
60,0.88
61,0.96
62,0.88
63,0.84
64,0.8
65,0.88
66,0.8
67,0.92
68,0.92
69,0.84
70,0.96
71,0.88
72,0.88
73,0.92
74,0.96
75,0.88
76,0.92
77,0.88
78,0.76
79,0.8
80,0.92
81,0.84
82,0.88
83,0.72
84,0.96
85,0.96
86,0.92
87,0.84
88,0.88
89,0.96
90,0.88
91,0.92
92,0.92
93,0.92
94,0.92
95,0.8
96,0.92
97,0.8
98,0.92
99,0.96
100,0.92
