,0
0,0.8
1,0.92
2,0.92
3,0.92
4,0.96
5,0.92
6,0.92
7,0.92
8,1.0
9,1.0
10,0.92
11,0.96
12,0.92
13,1.0
14,0.92
15,0.88
16,1.0
17,0.92
18,1.0
19,0.92
20,0.92
21,1.0
22,1.0
23,0.8
24,0.92
25,0.96
26,0.96
27,0.88
28,1.0
29,0.96
30,0.92
31,1.0
32,0.96
33,1.0
34,0.88
35,0.96
36,0.88
37,0.96
38,0.96
39,0.96
40,0.96
41,0.92
42,1.0
43,0.96
44,0.88
45,1.0
46,1.0
47,0.84
48,0.88
49,1.0
50,0.96
51,1.0
52,0.96
53,0.96
54,0.96
55,1.0
56,0.96
57,0.88
58,0.96
59,0.96
60,0.84
61,0.92
62,0.88
63,0.96
64,0.92
65,0.96
66,0.96
67,0.96
68,0.96
69,0.96
70,0.88
71,0.96
72,0.96
73,0.88
74,0.96
75,0.92
76,0.88
77,0.84
78,0.92
79,0.88
80,0.92
81,0.92
82,0.88
83,0.88
84,0.92
85,0.92
86,1.0
87,0.96
88,0.88
89,1.0
90,0.88
91,0.96
92,0.8
93,0.96
94,0.96
95,0.96
96,1.0
97,0.92
98,1.0
99,1.0
100,0.92
