,0
0,0.8
1,0.68
2,0.68
3,0.84
4,0.84
5,0.92
6,0.8
7,0.84
8,0.84
9,0.88
10,0.88
11,0.8
12,0.88
13,0.96
14,0.92
15,0.88
16,0.88
17,0.84
18,0.84
19,0.96
20,0.92
21,0.92
22,0.92
23,0.88
24,0.88
25,0.88
26,0.84
27,0.84
28,0.84
29,0.96
30,0.92
31,1.0
32,0.8
33,0.8
34,0.88
35,0.92
36,0.92
37,0.92
38,0.8
39,0.96
40,0.96
41,0.96
42,0.88
43,0.84
44,0.96
45,0.88
46,0.88
47,0.8
48,0.84
49,0.92
50,0.96
51,0.96
52,0.88
53,0.96
54,0.84
55,0.92
56,0.84
57,0.8
58,0.96
59,1.0
60,0.88
61,0.84
62,0.8
63,0.88
64,0.96
65,0.96
66,0.88
67,0.84
68,0.88
69,0.8
70,0.92
71,0.96
72,0.92
73,0.8
74,0.84
75,0.8
76,0.8
77,0.88
78,0.92
79,0.92
80,0.96
81,0.88
82,0.76
83,0.96
84,0.96
85,1.0
86,0.8
87,0.84
88,0.92
89,0.96
90,0.92
91,0.8
92,0.84
93,0.88
94,0.84
95,0.84
96,0.8
97,0.96
98,0.84
99,0.92
100,0.88
