,0
0,0.68
1,0.72
2,0.8
3,0.68
4,0.8
5,0.72
6,0.84
7,0.88
8,0.88
9,0.92
10,0.84
11,0.8
12,0.92
13,0.84
14,0.92
15,0.8
16,0.96
17,0.84
18,0.92
19,0.92
20,0.72
21,0.88
22,0.88
23,1.0
24,0.92
25,0.92
26,0.84
27,0.96
28,0.76
29,0.84
30,0.88
31,0.8
32,0.88
33,0.88
34,0.96
35,0.8
36,0.92
37,0.96
38,0.72
39,0.92
40,0.96
41,0.96
42,0.96
43,0.96
44,0.84
45,0.92
46,0.96
47,0.92
48,0.84
49,0.84
50,0.92
51,1.0
52,0.92
53,0.96
54,0.8
55,0.84
56,0.96
57,0.96
58,0.96
59,1.0
60,0.92
61,0.76
62,0.92
63,0.8
64,0.92
65,1.0
66,0.96
67,0.84
68,0.76
69,0.96
70,0.92
71,0.92
72,0.92
73,1.0
74,0.96
75,0.92
76,0.84
77,0.96
78,0.92
79,1.0
80,0.96
81,0.96
82,1.0
83,0.76
84,0.68
85,0.84
86,0.88
87,0.84
88,1.0
89,0.88
90,0.8
91,0.88
92,0.96
93,0.88
94,0.8
95,0.84
96,1.0
97,0.96
98,0.88
99,0.92
100,0.96
