,0
0,0.64
1,0.76
2,0.84
3,0.8
4,0.8
5,0.88
6,0.76
7,0.92
8,0.8
9,0.88
10,0.8
11,0.84
12,0.84
13,0.92
14,0.8
15,0.84
16,0.96
17,0.72
18,0.88
19,0.8
20,0.84
21,0.92
22,0.96
23,0.92
24,1.0
25,0.84
26,0.88
27,0.96
28,0.76
29,0.88
30,0.92
31,0.92
32,0.96
33,0.8
34,0.96
35,0.84
36,0.76
37,0.76
38,0.92
39,0.96
40,0.92
41,0.88
42,0.92
43,0.92
44,1.0
45,1.0
46,0.84
47,0.88
48,0.92
49,0.96
50,0.92
51,0.84
52,1.0
53,0.88
54,0.92
55,0.84
56,0.92
57,0.96
58,0.92
59,0.8
60,0.88
61,0.96
62,0.84
63,0.92
64,0.88
65,0.92
66,1.0
67,0.92
68,0.96
69,0.88
70,0.84
71,1.0
72,0.96
73,0.96
74,0.92
75,0.96
76,0.92
77,0.96
78,0.96
79,0.96
80,0.92
81,0.96
82,0.92
83,0.96
84,0.88
85,0.92
86,1.0
87,0.92
88,0.96
89,0.96
90,0.92
91,0.96
92,0.84
93,0.92
94,0.96
95,0.92
96,0.96
97,0.88
98,0.96
99,1.0
100,0.88
