,0
0,0.68
1,0.84
2,0.88
3,0.88
4,0.92
5,0.88
6,0.84
7,0.92
8,0.96
9,0.92
10,0.96
11,1.0
12,0.96
13,1.0
14,0.96
15,0.92
16,0.8
17,0.88
18,1.0
19,0.96
20,0.96
21,0.88
22,1.0
23,0.92
24,0.92
25,0.96
26,0.96
27,0.96
28,0.88
29,0.96
30,0.96
31,0.92
32,1.0
33,0.88
34,1.0
35,0.96
36,0.96
37,1.0
38,0.96
39,0.96
40,0.96
41,0.96
42,0.96
43,0.92
44,0.92
45,0.96
46,0.88
47,0.96
48,0.96
49,0.96
50,1.0
51,0.96
52,0.96
53,0.92
54,0.96
55,0.92
56,1.0
57,0.92
58,0.92
59,0.92
60,0.88
61,0.96
62,0.96
63,0.92
64,0.92
65,1.0
66,1.0
67,0.96
68,0.96
69,0.96
70,0.92
71,0.96
72,0.96
73,0.92
74,0.92
75,0.92
76,1.0
77,1.0
78,0.92
79,0.92
80,0.88
81,0.96
82,1.0
83,0.88
84,1.0
85,0.96
86,1.0
87,1.0
88,1.0
89,0.96
90,0.96
91,1.0
92,0.96
93,0.88
94,0.96
95,0.96
96,0.96
97,0.88
98,0.96
99,0.96
100,0.8
