,0
0,0.6
1,0.84
2,0.84
3,0.76
4,0.88
5,0.88
6,0.72
7,0.8
8,0.96
9,0.92
10,0.96
11,1.0
12,1.0
13,0.84
14,0.84
15,0.92
16,0.96
17,0.92
18,0.96
19,0.84
20,0.92
21,0.96
22,0.84
23,0.92
24,0.96
25,0.8
26,0.88
27,1.0
28,1.0
29,0.92
30,0.84
31,0.92
32,0.96
33,0.84
34,0.88
35,0.92
36,0.92
37,0.96
38,0.88
39,0.88
40,0.84
41,0.96
42,0.96
43,0.92
44,0.88
45,0.96
46,0.96
47,1.0
48,0.84
49,0.88
50,0.96
51,0.88
52,0.88
53,0.92
54,0.84
55,0.92
56,0.84
57,0.92
58,0.96
59,0.84
60,0.88
61,0.8
62,0.92
63,0.84
64,1.0
65,0.96
66,0.84
67,0.88
68,0.96
69,1.0
70,0.92
71,0.96
72,0.96
73,0.96
74,0.92
75,1.0
76,0.92
77,0.92
78,0.92
79,0.8
80,0.96
81,0.88
82,0.92
83,0.92
84,0.96
85,0.96
86,0.92
87,0.88
88,0.92
89,0.84
90,0.8
91,0.96
92,0.96
93,1.0
94,0.96
95,0.96
96,0.92
97,0.92
98,0.92
99,0.92
100,0.92
