,0
0,0.72
1,0.92
2,0.96
3,0.96
4,0.96
5,0.96
6,0.96
7,1.0
8,1.0
9,0.92
10,0.92
11,1.0
12,0.92
13,0.92
14,0.84
15,0.92
16,0.88
17,1.0
18,1.0
19,0.96
20,0.96
21,0.96
22,1.0
23,0.88
24,0.96
25,0.96
26,0.92
27,0.96
28,0.88
29,0.92
30,0.92
31,0.96
32,0.96
33,1.0
34,0.96
35,0.96
36,0.88
37,0.88
38,0.92
39,1.0
40,0.88
41,1.0
42,1.0
43,1.0
44,1.0
45,0.88
46,0.88
47,0.84
48,0.88
49,0.84
50,0.92
51,0.92
52,0.96
53,0.92
54,0.92
55,0.88
56,1.0
57,1.0
58,0.92
59,0.88
60,1.0
61,1.0
62,0.96
63,0.92
64,0.96
65,0.88
66,0.88
67,0.96
68,1.0
69,0.96
70,1.0
71,0.88
72,0.84
73,0.84
74,0.96
75,1.0
76,0.92
77,0.88
78,0.92
79,1.0
80,0.96
81,0.96
82,0.88
83,0.96
84,0.88
85,0.92
86,0.96
87,1.0
88,0.92
89,1.0
90,0.96
91,0.88
92,0.92
93,0.92
94,0.92
95,0.8
96,0.96
97,0.92
98,0.96
99,0.88
100,0.96
