,0
0,0.68
1,0.84
2,0.88
3,0.88
4,0.8
5,0.72
6,0.88
7,0.96
8,0.92
9,0.84
10,0.88
11,0.8
12,0.84
13,0.88
14,0.96
15,0.76
16,0.92
17,0.8
18,0.84
19,0.76
20,1.0
21,0.8
22,0.76
23,0.88
24,0.88
25,0.84
26,0.88
27,0.72
28,0.72
29,0.84
30,0.8
31,0.96
32,0.96
33,0.96
34,0.96
35,0.96
36,0.84
37,0.88
38,0.8
39,0.84
40,0.92
41,0.8
42,0.96
43,0.8
44,0.84
45,0.92
46,0.84
47,0.88
48,0.76
49,0.84
50,0.8
51,0.76
52,0.84
53,0.88
54,0.76
55,0.8
56,0.8
57,0.8
58,0.96
59,0.92
60,1.0
61,0.88
62,0.88
63,0.88
64,0.8
65,0.72
66,0.8
67,0.84
68,0.92
69,0.8
70,0.84
71,0.96
72,0.84
73,0.8
74,0.8
75,0.84
76,0.84
77,0.92
78,0.84
79,0.96
80,0.88
81,0.8
82,0.88
83,0.8
84,0.8
85,0.8
86,0.92
87,0.84
88,0.96
89,0.88
90,0.88
91,0.84
92,0.92
93,0.76
94,0.76
95,0.76
96,1.0
97,0.76
98,0.96
99,0.8
100,0.88
