,0
0,0.56
1,0.68
2,0.92
3,0.76
4,0.76
5,0.8
6,0.72
7,0.72
8,0.84
9,0.88
10,0.88
11,0.92
12,0.92
13,0.88
14,0.96
15,0.96
16,0.96
17,0.88
18,1.0
19,1.0
20,0.88
21,0.8
22,0.92
23,0.84
24,0.92
25,0.96
26,0.96
27,0.84
28,0.8
29,1.0
30,0.84
31,0.92
32,0.92
33,0.92
34,0.92
35,1.0
36,0.84
37,0.96
38,0.88
39,0.92
40,0.88
41,0.92
42,0.96
43,0.96
44,0.88
45,0.8
46,0.92
47,1.0
48,0.92
49,0.84
50,0.84
51,0.84
52,0.88
53,0.88
54,0.88
55,1.0
56,0.88
57,0.96
58,0.84
59,1.0
60,1.0
61,0.96
62,0.92
63,0.88
64,1.0
65,0.96
66,0.84
67,0.96
68,0.84
69,1.0
70,1.0
71,0.92
72,1.0
73,1.0
74,1.0
75,0.92
76,1.0
77,0.92
78,0.96
79,0.88
80,1.0
81,0.96
82,0.92
83,0.96
84,0.96
85,0.88
86,0.88
87,0.92
88,0.84
89,0.92
90,0.96
91,0.96
92,0.92
93,0.88
94,0.96
95,0.92
96,0.92
97,1.0
98,0.92
99,0.88
100,0.96
