,0
0,0.64
1,0.72
2,0.8
3,0.92
4,0.8
5,0.72
6,0.88
7,0.8
8,0.68
9,0.84
10,0.88
11,0.84
12,0.84
13,0.88
14,0.96
15,0.92
16,0.8
17,0.84
18,0.76
19,0.8
20,0.84
21,0.88
22,0.8
23,0.8
24,0.92
25,0.92
26,0.92
27,0.92
28,0.8
29,0.84
30,0.8
31,0.8
32,0.92
33,0.72
34,0.92
35,0.8
36,0.84
37,0.8
38,0.88
39,0.8
40,0.92
41,0.88
42,0.84
43,0.84
44,0.88
45,0.92
46,0.88
47,0.96
48,0.72
49,0.72
50,0.92
51,0.88
52,0.92
53,0.88
54,0.88
55,0.92
56,0.84
57,0.96
58,0.72
59,0.96
60,0.76
61,0.8
62,0.96
63,0.88
64,0.88
65,0.76
66,0.72
67,0.84
68,0.92
69,0.92
70,0.84
71,0.96
72,0.92
73,0.92
74,0.68
75,0.68
76,0.88
77,0.84
78,0.76
79,0.96
80,0.96
81,0.72
82,0.92
83,0.88
84,0.92
85,0.84
86,0.96
87,0.92
88,0.92
89,0.96
90,0.92
91,0.8
92,0.92
93,0.92
94,0.8
95,0.96
96,0.96
97,0.88
98,0.88
99,0.92
100,0.96
