,0
0,0.64
1,0.88
2,0.92
3,0.96
4,0.92
5,1.0
6,1.0
7,0.92
8,0.92
9,1.0
10,0.92
11,0.96
12,0.96
13,0.96
14,0.96
15,1.0
16,0.92
17,1.0
18,0.96
19,0.96
20,0.92
21,1.0
22,1.0
23,0.96
24,0.84
25,0.88
26,0.88
27,0.96
28,0.84
29,0.96
30,0.88
31,0.96
32,1.0
33,1.0
34,0.96
35,0.96
36,0.92
37,1.0
38,0.96
39,0.92
40,0.8
41,0.96
42,0.96
43,0.88
44,0.88
45,1.0
46,0.84
47,0.96
48,0.96
49,1.0
50,0.92
51,0.96
52,1.0
53,0.92
54,0.88
55,0.92
56,1.0
57,1.0
58,0.88
59,0.96
60,0.96
61,0.96
62,0.92
63,0.88
64,0.96
65,0.92
66,0.92
67,0.88
68,1.0
69,1.0
70,1.0
71,0.96
72,0.92
73,0.92
74,0.88
75,0.96
76,1.0
77,1.0
78,0.96
79,0.92
80,0.88
81,0.92
82,0.84
83,0.92
84,0.88
85,1.0
86,0.88
87,0.88
88,0.92
89,0.92
90,1.0
91,0.96
92,1.0
93,0.92
94,0.96
95,0.96
96,0.96
97,0.92
98,0.92
99,0.88
100,0.92
