,0
0,0.68
1,0.84
2,0.96
3,0.68
4,0.84
5,0.76
6,0.92
7,0.88
8,0.76
9,0.84
10,0.8
11,0.8
12,0.88
13,0.76
14,0.92
15,0.92
16,0.88
17,0.84
18,0.88
19,0.76
20,0.76
21,0.68
22,0.84
23,1.0
24,0.68
25,0.88
26,0.72
27,0.92
28,0.84
29,0.88
30,0.96
31,0.84
32,0.92
33,0.96
34,0.84
35,0.68
36,0.92
37,0.96
38,0.84
39,0.84
40,0.88
41,0.88
42,0.92
43,0.92
44,0.96
45,0.92
46,0.76
47,0.92
48,0.92
49,0.96
50,0.88
51,0.8
52,0.92
53,0.88
54,0.88
55,0.84
56,0.8
57,0.96
58,0.84
59,0.84
60,0.88
61,0.8
62,1.0
63,0.88
64,0.8
65,0.84
66,0.88
67,0.88
68,0.92
69,0.88
70,0.84
71,0.96
72,0.92
73,0.84
74,0.96
75,0.96
76,0.96
77,0.92
78,0.96
79,0.92
80,0.92
81,0.92
82,0.76
83,0.8
84,0.84
85,0.96
86,0.96
87,0.96
88,0.72
89,0.88
90,0.96
91,0.76
92,0.88
93,0.88
94,0.88
95,0.8
96,0.88
97,0.88
98,0.88
99,1.0
100,0.88
