,0
0,0.8
1,0.84
2,0.92
3,1.0
4,0.84
5,0.92
6,0.92
7,0.96
8,1.0
9,1.0
10,0.96
11,0.92
12,1.0
13,0.96
14,1.0
15,1.0
16,0.96
17,1.0
18,1.0
19,1.0
20,0.96
21,0.96
22,0.96
23,0.88
24,0.92
25,0.92
26,1.0
27,0.96
28,0.92
29,0.92
30,0.92
31,0.96
32,0.96
33,0.96
34,0.96
35,0.88
36,1.0
37,0.84
38,0.92
39,0.88
40,0.92
41,1.0
42,0.96
43,0.92
44,0.84
45,0.8
46,0.96
47,0.92
48,0.88
49,1.0
50,0.96
51,0.92
52,0.96
53,0.96
54,0.92
55,0.96
56,0.96
57,0.92
58,0.92
59,0.84
60,0.92
61,0.88
62,1.0
63,0.88
64,0.96
65,0.92
66,1.0
67,0.92
68,0.96
69,0.92
70,1.0
71,0.92
72,0.92
73,0.96
74,0.96
75,1.0
76,0.96
77,0.84
78,0.96
79,0.96
80,0.96
81,0.92
82,1.0
83,0.96
84,0.96
85,0.96
86,0.96
87,0.88
88,0.84
89,0.92
90,1.0
91,1.0
92,0.92
93,0.96
94,0.8
95,0.92
96,0.92
97,0.92
98,0.92
99,0.88
100,1.0
