,0
0,0.84
1,0.76
2,0.84
3,0.8
4,0.92
5,0.96
6,1.0
7,0.88
8,1.0
9,0.96
10,0.96
11,0.88
12,0.92
13,0.92
14,0.88
15,0.96
16,1.0
17,0.92
18,0.96
19,0.96
20,0.96
21,0.96
22,1.0
23,0.92
24,0.88
25,1.0
26,0.88
27,0.92
28,0.92
29,0.96
30,0.96
31,1.0
32,0.96
33,0.96
34,0.88
35,1.0
36,0.96
37,0.96
38,0.92
39,1.0
40,0.92
41,0.96
42,0.92
43,0.92
44,1.0
45,0.92
46,1.0
47,1.0
48,0.96
49,1.0
50,0.92
51,0.92
52,0.96
53,0.96
54,0.96
55,0.84
56,0.96
57,1.0
58,0.92
59,0.96
60,1.0
61,1.0
62,0.92
63,0.96
64,0.92
65,0.96
66,1.0
67,0.88
68,1.0
69,0.96
70,1.0
71,1.0
72,0.92
73,0.84
74,1.0
75,0.92
76,0.96
77,1.0
78,0.92
79,0.96
80,0.96
81,0.92
82,0.92
83,0.96
84,0.92
85,0.96
86,0.92
87,0.96
88,0.96
89,0.92
90,0.96
91,0.92
92,0.96
93,0.92
94,1.0
95,0.92
96,0.96
97,0.92
98,0.96
99,0.96
100,0.96
