,0
0,0.8
1,1.0
2,0.92
3,0.88
4,0.92
5,0.88
6,0.84
7,0.96
8,0.88
9,0.96
10,1.0
11,0.96
12,1.0
13,0.84
14,0.92
15,0.96
16,1.0
17,0.96
18,0.96
19,0.96
20,0.88
21,0.88
22,0.96
23,0.76
24,1.0
25,0.84
26,1.0
27,0.96
28,1.0
29,0.8
30,0.84
31,1.0
32,0.96
33,1.0
34,1.0
35,0.96
36,0.92
37,0.88
38,0.92
39,0.96
40,0.92
41,0.88
42,0.88
43,0.96
44,1.0
45,0.96
46,0.92
47,0.96
48,1.0
49,0.88
50,0.96
51,0.92
52,0.92
53,1.0
54,1.0
55,0.96
56,0.96
57,0.92
58,0.92
59,0.92
60,0.96
61,1.0
62,0.92
63,0.92
64,0.92
65,0.96
66,0.96
67,0.92
68,0.92
69,1.0
70,1.0
71,0.96
72,0.88
73,0.96
74,0.96
75,0.92
76,1.0
77,1.0
78,1.0
79,1.0
80,0.88
81,0.96
82,0.88
83,0.96
84,1.0
85,0.88
86,0.96
87,0.96
88,0.92
89,0.96
90,0.92
91,0.92
92,1.0
93,0.92
94,0.92
95,0.88
96,0.92
97,1.0
98,0.96
99,0.92
100,1.0
