,0
0,0.8
1,0.92
2,0.92
3,0.96
4,0.88
5,0.92
6,0.88
7,0.84
8,0.84
9,0.96
10,1.0
11,1.0
12,0.92
13,0.92
14,1.0
15,0.96
16,0.96
17,1.0
18,0.96
19,0.88
20,0.92
21,0.96
22,0.84
23,0.92
24,0.92
25,0.96
26,0.96
27,0.96
28,0.96
29,1.0
30,0.96
31,0.96
32,0.96
33,0.96
34,1.0
35,0.92
36,0.88
37,1.0
38,0.96
39,0.92
40,0.96
41,0.92
42,0.92
43,0.92
44,0.88
45,0.92
46,1.0
47,0.92
48,0.96
49,0.88
50,0.96
51,1.0
52,0.96
53,1.0
54,1.0
55,0.96
56,0.92
57,0.92
58,0.96
59,0.92
60,0.88
61,0.96
62,0.92
63,0.96
64,0.96
65,0.96
66,1.0
67,1.0
68,0.96
69,0.96
70,0.96
71,0.92
72,0.88
73,1.0
74,0.96
75,0.92
76,0.96
77,0.92
78,0.84
79,1.0
80,1.0
81,0.96
82,1.0
83,1.0
84,0.96
85,0.84
86,0.88
87,0.96
88,1.0
89,0.96
90,0.92
91,1.0
92,1.0
93,0.96
94,0.92
95,0.96
96,0.92
97,0.84
98,0.96
99,0.92
100,1.0
