,0
0,0.68
1,0.92
2,0.96
3,0.88
4,0.96
5,0.88
6,0.8
7,0.76
8,0.76
9,0.76
10,0.88
11,0.88
12,0.8
13,0.88
14,0.8
15,0.88
16,0.84
17,0.96
18,0.96
19,0.92
20,0.88
21,0.88
22,0.76
23,0.76
24,0.84
25,0.92
26,0.8
27,0.88
28,0.92
29,0.92
30,0.92
31,0.88
32,0.92
33,0.84
34,0.88
35,0.92
36,0.68
37,0.84
38,0.84
39,0.8
40,0.76
41,0.92
42,0.88
43,0.84
44,0.68
45,0.96
46,0.8
47,0.92
48,0.76
49,0.96
50,0.8
51,0.8
52,0.96
53,0.8
54,0.92
55,0.72
56,0.96
57,0.88
58,0.88
59,0.84
60,0.84
61,0.92
62,0.92
63,0.88
64,0.88
65,0.92
66,0.88
67,0.84
68,0.88
69,0.92
70,0.84
71,0.88
72,0.88
73,0.72
74,0.92
75,0.84
76,0.92
77,0.84
78,1.0
79,0.76
80,0.8
81,1.0
82,0.92
83,0.88
84,0.92
85,0.84
86,0.92
87,0.92
88,0.96
89,0.88
90,0.88
91,0.92
92,0.88
93,0.84
94,0.92
95,0.8
96,0.88
97,0.72
98,0.92
99,0.92
100,0.84
