,0
0,0.6
1,0.8
2,0.84
3,0.72
4,0.72
5,0.8
6,0.8
7,0.8
8,0.84
9,0.88
10,0.8
11,1.0
12,0.88
13,0.72
14,0.8
15,0.8
16,0.84
17,0.92
18,0.84
19,0.88
20,0.76
21,0.8
22,0.76
23,0.88
24,0.84
25,0.76
26,0.68
27,0.88
28,0.84
29,0.92
30,0.8
31,0.84
32,0.96
33,0.84
34,0.76
35,0.88
36,1.0
37,0.88
38,0.8
39,0.92
40,0.84
41,0.96
42,0.92
43,0.92
44,0.88
45,0.88
46,0.96
47,0.92
48,0.92
49,0.8
50,0.92
51,0.92
52,0.96
53,0.84
54,0.92
55,0.92
56,0.92
57,0.68
58,0.92
59,0.88
60,0.96
61,0.72
62,1.0
63,0.96
64,0.96
65,0.92
66,0.96
67,1.0
68,0.84
69,0.8
70,0.72
71,0.84
72,0.84
73,0.88
74,0.96
75,0.88
76,0.76
77,0.92
78,0.92
79,0.84
80,0.88
81,0.76
82,0.84
83,0.88
84,0.88
85,0.84
86,0.8
87,1.0
88,0.84
89,0.8
90,0.96
91,0.92
92,0.8
93,0.92
94,0.84
95,0.84
96,0.92
97,0.84
98,0.96
99,0.92
100,0.84
