,0
0,0.64
1,0.68
2,0.72
3,0.8
4,0.84
5,0.92
6,0.8
7,0.92
8,0.88
9,0.88
10,0.88
11,0.84
12,0.88
13,0.76
14,0.92
15,0.84
16,0.84
17,0.92
18,1.0
19,0.92
20,0.92
21,0.96
22,0.96
23,1.0
24,0.96
25,0.92
26,1.0
27,0.84
28,1.0
29,0.92
30,0.8
31,1.0
32,0.84
33,1.0
34,0.96
35,0.92
36,0.92
37,0.92
38,0.84
39,0.84
40,0.8
41,0.96
42,0.96
43,0.96
44,0.8
45,0.88
46,0.88
47,0.96
48,0.96
49,0.84
50,0.96
51,0.96
52,0.92
53,0.88
54,0.96
55,0.96
56,0.84
57,0.96
58,0.96
59,0.84
60,0.8
61,0.84
62,0.76
63,0.84
64,0.88
65,0.92
66,0.88
67,0.92
68,0.84
69,0.88
70,0.92
71,0.92
72,0.96
73,0.96
74,1.0
75,0.96
76,0.92
77,0.92
78,0.8
79,0.84
80,0.92
81,0.92
82,0.92
83,0.76
84,0.88
85,0.88
86,0.96
87,0.92
88,0.8
89,0.96
90,1.0
91,0.92
92,0.96
93,0.88
94,0.96
95,0.96
96,0.92
97,1.0
98,0.92
99,0.92
100,0.92
