,0
0,0.72
1,0.88
2,0.92
3,0.88
4,0.88
5,0.8
6,1.0
7,0.96
8,0.88
9,0.88
10,0.92
11,0.92
12,0.96
13,0.96
14,0.92
15,1.0
16,0.96
17,0.84
18,0.92
19,1.0
20,0.92
21,0.92
22,1.0
23,0.96
24,0.88
25,0.92
26,0.92
27,1.0
28,0.96
29,0.96
30,0.84
31,0.92
32,1.0
33,0.88
34,0.84
35,0.92
36,0.96
37,0.92
38,0.96
39,0.96
40,1.0
41,0.88
42,0.92
43,0.84
44,0.92
45,0.96
46,1.0
47,1.0
48,0.92
49,0.92
50,0.96
51,1.0
52,0.92
53,1.0
54,0.96
55,0.88
56,0.92
57,0.96
58,0.92
59,0.88
60,0.96
61,1.0
62,1.0
63,0.96
64,0.92
65,0.92
66,0.96
67,0.88
68,0.88
69,0.88
70,0.96
71,1.0
72,0.96
73,0.92
74,0.92
75,0.96
76,1.0
77,0.88
78,1.0
79,0.84
80,0.96
81,1.0
82,1.0
83,1.0
84,1.0
85,0.88
86,0.92
87,0.88
88,0.92
89,0.96
90,0.88
91,0.92
92,0.92
93,0.92
94,0.96
95,0.96
96,0.96
97,0.96
98,1.0
99,0.96
100,0.92
