,0
0,0.8
1,0.8
2,1.0
3,0.96
4,1.0
5,0.96
6,1.0
7,1.0
8,1.0
9,1.0
10,0.96
11,1.0
12,0.92
13,0.92
14,0.8
15,0.88
16,1.0
17,0.96
18,1.0
19,0.96
20,0.92
21,0.96
22,1.0
23,0.96
24,0.96
25,0.96
26,1.0
27,0.92
28,0.96
29,0.92
30,0.96
31,0.96
32,1.0
33,0.96
34,0.88
35,0.96
36,1.0
37,0.92
38,1.0
39,0.92
40,0.96
41,1.0
42,1.0
43,0.92
44,1.0
45,0.92
46,0.96
47,0.88
48,0.92
49,1.0
50,0.96
51,0.92
52,0.96
53,0.96
54,0.96
55,0.92
56,0.96
57,0.96
58,0.96
59,0.92
60,1.0
61,0.96
62,0.88
63,0.96
64,1.0
65,0.84
66,0.84
67,1.0
68,0.96
69,0.88
70,0.88
71,0.96
72,0.96
73,1.0
74,0.96
75,0.96
76,1.0
77,1.0
78,1.0
79,1.0
80,0.96
81,0.96
82,0.96
83,0.88
84,0.92
85,0.88
86,0.92
87,0.92
88,0.92
89,0.8
90,0.96
91,0.96
92,1.0
93,0.96
94,0.84
95,1.0
96,1.0
97,0.96
98,0.84
99,0.96
100,1.0
