,0
0,0.56
1,0.88
2,0.68
3,0.88
4,0.88
5,0.84
6,0.72
7,0.92
8,0.92
9,0.76
10,0.84
11,0.96
12,0.8
13,0.8
14,0.84
15,0.84
16,0.84
17,0.92
18,0.8
19,0.84
20,0.92
21,0.88
22,0.88
23,0.92
24,0.76
25,0.88
26,0.96
27,0.84
28,0.84
29,0.92
30,0.88
31,0.84
32,0.96
33,0.88
34,0.88
35,0.96
36,0.88
37,0.88
38,0.88
39,0.76
40,0.96
41,0.84
42,0.88
43,0.84
44,0.92
45,0.84
46,0.84
47,0.72
48,0.8
49,0.68
50,0.88
51,0.84
52,0.8
53,0.88
54,0.96
55,0.96
56,0.84
57,0.92
58,0.88
59,0.88
60,0.84
61,0.8
62,0.76
63,0.88
64,0.84
65,0.92
66,0.88
67,0.96
68,0.96
69,0.88
70,0.96
71,0.84
72,0.88
73,0.8
74,0.92
75,0.88
76,0.8
77,0.96
78,0.96
79,0.8
80,0.92
81,0.88
82,0.92
83,0.96
84,0.92
85,0.8
86,0.88
87,0.88
88,0.84
89,0.76
90,0.88
91,0.84
92,0.88
93,0.88
94,0.88
95,0.92
96,0.88
97,0.92
98,0.88
99,0.8
100,0.96
