,0
0,0.8
1,0.92
2,0.92
3,0.96
4,0.92
5,0.92
6,0.88
7,0.92
8,0.92
9,0.92
10,0.96
11,1.0
12,0.84
13,0.84
14,0.96
15,0.88
16,0.96
17,0.92
18,0.88
19,1.0
20,1.0
21,0.96
22,0.88
23,0.84
24,0.88
25,0.96
26,0.92
27,1.0
28,0.92
29,1.0
30,0.92
31,0.96
32,1.0
33,0.84
34,0.92
35,0.88
36,0.92
37,0.96
38,1.0
39,0.92
40,0.88
41,0.92
42,0.96
43,0.96
44,1.0
45,0.92
46,0.96
47,0.96
48,0.96
49,0.96
50,1.0
51,0.92
52,0.96
53,0.8
54,1.0
55,0.96
56,0.92
57,0.96
58,0.96
59,0.88
60,0.96
61,1.0
62,0.96
63,0.96
64,0.92
65,0.92
66,0.96
67,0.88
68,0.88
69,0.96
70,0.92
71,0.92
72,0.88
73,0.96
74,0.88
75,0.96
76,0.84
77,1.0
78,0.96
79,0.96
80,0.96
81,1.0
82,0.92
83,0.96
84,1.0
85,0.88
86,0.92
87,1.0
88,1.0
89,0.88
90,0.96
91,0.92
92,1.0
93,0.96
94,0.96
95,1.0
96,0.92
97,0.92
98,0.96
99,0.96
100,0.92
