,0
0,0.8
1,0.72
2,0.84
3,0.8
4,0.88
5,0.96
6,0.84
7,0.76
8,0.84
9,0.92
10,0.88
11,1.0
12,0.64
13,0.8
14,0.84
15,0.92
16,0.96
17,0.96
18,0.96
19,0.88
20,0.92
21,0.88
22,0.96
23,0.84
24,0.96
25,0.92
26,0.8
27,0.72
28,0.84
29,0.84
30,0.92
31,0.76
32,0.68
33,1.0
34,0.8
35,0.88
36,0.84
37,0.8
38,0.92
39,0.84
40,0.88
41,0.88
42,0.8
43,0.92
44,0.8
45,0.88
46,0.92
47,0.72
48,0.92
49,0.8
50,0.8
51,0.84
52,0.88
53,0.84
54,0.84
55,0.76
56,0.84
57,0.88
58,0.88
59,0.96
60,0.88
61,0.92
62,0.88
63,0.92
64,0.8
65,0.96
66,0.92
67,0.84
68,1.0
69,0.96
70,0.84
71,0.8
72,0.92
73,0.72
74,0.92
75,0.8
76,0.84
77,0.88
78,0.84
79,1.0
80,1.0
81,0.92
82,0.72
83,0.88
84,0.92
85,0.92
86,0.96
87,0.8
88,0.88
89,0.88
90,0.92
91,0.76
92,0.84
93,0.88
94,0.92
95,0.88
96,1.0
97,0.92
98,0.88
99,0.92
100,0.84
