,0
0,0.8
1,0.8
2,0.76
3,0.84
4,0.8
5,0.92
6,0.84
7,1.0
8,0.92
9,0.84
10,0.72
11,0.92
12,0.88
13,0.88
14,0.96
15,0.96
16,0.84
17,0.92
18,0.84
19,0.84
20,0.8
21,0.8
22,0.92
23,0.96
24,0.8
25,0.92
26,0.8
27,0.96
28,0.84
29,0.84
30,0.92
31,0.92
32,0.96
33,0.96
34,0.88
35,1.0
36,0.72
37,0.96
38,1.0
39,0.88
40,0.96
41,0.92
42,0.92
43,0.88
44,0.96
45,0.92
46,0.96
47,0.88
48,0.88
49,0.88
50,0.96
51,0.88
52,0.92
53,0.96
54,0.8
55,0.88
56,0.84
57,0.92
58,0.92
59,0.84
60,0.88
61,0.88
62,0.96
63,0.84
64,0.92
65,0.92
66,0.92
67,0.84
68,0.92
69,0.92
70,0.88
71,0.92
72,0.88
73,0.84
74,0.92
75,0.96
76,0.88
77,0.84
78,0.84
79,0.88
80,0.92
81,0.96
82,0.96
83,0.84
84,0.88
85,0.84
86,0.88
87,0.88
88,0.88
89,0.88
90,0.92
91,0.92
92,0.96
93,0.92
94,0.92
95,0.92
96,0.92
97,0.8
98,0.88
99,0.76
100,0.72
