,0
0,0.8
1,0.92
2,0.92
3,1.0
4,0.96
5,0.92
6,1.0
7,0.92
8,1.0
9,0.96
10,1.0
11,0.96
12,0.92
13,0.76
14,1.0
15,0.92
16,0.96
17,1.0
18,0.96
19,0.88
20,0.92
21,0.96
22,0.96
23,1.0
24,0.96
25,0.96
26,0.96
27,0.96
28,0.92
29,1.0
30,1.0
31,0.84
32,1.0
33,1.0
34,0.96
35,0.92
36,0.92
37,0.92
38,0.96
39,1.0
40,0.96
41,0.96
42,1.0
43,0.92
44,0.96
45,0.96
46,0.88
47,1.0
48,0.96
49,0.96
50,1.0
51,0.96
52,1.0
53,0.92
54,1.0
55,0.96
56,1.0
57,0.92
58,0.96
59,1.0
60,1.0
61,0.96
62,0.96
63,0.96
64,0.96
65,0.92
66,0.92
67,0.88
68,0.92
69,0.92
70,0.92
71,0.84
72,0.92
73,0.96
74,1.0
75,0.92
76,1.0
77,0.92
78,0.96
79,0.96
80,0.88
81,0.96
82,0.88
83,0.76
84,0.96
85,0.96
86,0.92
87,1.0
88,0.92
89,0.84
90,0.88
91,0.96
92,1.0
93,1.0
94,0.96
95,0.92
96,0.96
97,0.96
98,1.0
99,1.0
100,0.84
