,0
0,0.76
1,0.76
2,0.76
3,0.68
4,0.92
5,0.88
6,0.92
7,0.84
8,0.96
9,0.92
10,0.76
11,0.96
12,0.8
13,0.8
14,0.88
15,0.88
16,0.84
17,0.88
18,0.8
19,0.84
20,0.8
21,0.96
22,0.76
23,1.0
24,0.96
25,0.84
26,0.92
27,0.92
28,0.96
29,0.92
30,0.8
31,0.88
32,0.96
33,0.84
34,0.84
35,1.0
36,0.84
37,0.96
38,0.92
39,0.84
40,0.88
41,0.84
42,0.84
43,0.88
44,0.84
45,0.84
46,0.76
47,0.88
48,0.88
49,0.96
50,1.0
51,1.0
52,0.96
53,0.8
54,0.88
55,0.88
56,0.88
57,0.88
58,0.88
59,0.92
60,0.92
61,0.84
62,0.88
63,0.8
64,0.92
65,0.84
66,0.8
67,0.96
68,0.88
69,0.84
70,0.92
71,0.92
72,0.8
73,0.88
74,0.8
75,0.92
76,0.92
77,0.84
78,0.8
79,0.96
80,0.76
81,0.84
82,0.96
83,0.84
84,0.88
85,0.92
86,0.92
87,0.84
88,0.96
89,0.72
90,0.88
91,1.0
92,0.92
93,0.92
94,0.88
95,0.88
96,0.88
97,0.8
98,0.8
99,0.96
100,0.84
