,0
0,0.8
1,0.92
2,1.0
3,0.92
4,0.92
5,1.0
6,0.92
7,0.96
8,0.92
9,0.92
10,0.96
11,0.92
12,0.96
13,1.0
14,1.0
15,1.0
16,0.88
17,0.92
18,1.0
19,0.96
20,0.92
21,0.96
22,0.88
23,1.0
24,0.96
25,0.96
26,1.0
27,1.0
28,0.96
29,0.92
30,1.0
31,0.88
32,0.84
33,0.96
34,0.96
35,0.96
36,1.0
37,0.96
38,0.92
39,0.88
40,1.0
41,1.0
42,0.92
43,1.0
44,1.0
45,0.96
46,0.92
47,1.0
48,0.96
49,0.92
50,0.88
51,1.0
52,1.0
53,0.96
54,1.0
55,0.96
56,0.92
57,0.96
58,0.92
59,0.88
60,0.96
61,0.92
62,0.92
63,0.96
64,0.92
65,0.92
66,0.88
67,0.96
68,1.0
69,1.0
70,0.96
71,0.92
72,0.92
73,1.0
74,0.96
75,0.96
76,0.92
77,1.0
78,0.96
79,0.84
80,0.84
81,0.92
82,1.0
83,1.0
84,1.0
85,0.88
86,0.92
87,0.96
88,1.0
89,0.84
90,0.96
91,0.96
92,0.96
93,0.92
94,0.96
95,1.0
96,0.92
97,1.0
98,0.96
99,0.96
100,1.0
