,0
0,0.8
1,0.64
2,0.88
3,0.68
4,0.84
5,0.72
6,0.96
7,0.88
8,0.8
9,0.84
10,0.72
11,0.92
12,0.92
13,0.88
14,0.84
15,0.88
16,0.92
17,0.88
18,0.8
19,0.8
20,0.84
21,0.92
22,0.76
23,0.92
24,0.88
25,0.96
26,0.76
27,0.88
28,0.88
29,0.88
30,0.8
31,0.92
32,0.84
33,0.88
34,0.76
35,0.88
36,0.92
37,0.88
38,0.8
39,0.84
40,0.92
41,0.92
42,0.84
43,0.88
44,0.88
45,0.92
46,0.8
47,0.96
48,0.88
49,0.92
50,1.0
51,0.88
52,0.92
53,0.92
54,0.88
55,0.88
56,0.84
57,0.96
58,0.72
59,0.88
60,0.96
61,0.84
62,0.76
63,0.84
64,0.84
65,0.92
66,0.88
67,0.96
68,0.92
69,0.92
70,0.84
71,0.92
72,0.88
73,0.96
74,0.8
75,0.88
76,0.96
77,0.84
78,0.96
79,0.92
80,0.88
81,0.84
82,0.84
83,0.8
84,0.88
85,0.92
86,0.92
87,0.96
88,0.84
89,0.88
90,0.96
91,0.88
92,0.88
93,0.84
94,0.92
95,0.84
96,0.92
97,0.84
98,0.92
99,0.76
100,0.92
