,0
0,0.8
1,0.92
2,0.76
3,0.92
4,0.92
5,0.96
6,0.92
7,0.96
8,1.0
9,0.84
10,0.88
11,0.92
12,0.88
13,0.88
14,1.0
15,1.0
16,0.96
17,0.96
18,0.96
19,0.88
20,0.96
21,0.92
22,0.92
23,0.96
24,0.96
25,1.0
26,0.96
27,0.96
28,1.0
29,0.92
30,1.0
31,0.84
32,0.96
33,0.96
34,1.0
35,1.0
36,0.96
37,0.96
38,0.8
39,0.92
40,1.0
41,0.96
42,0.92
43,0.96
44,0.92
45,0.96
46,1.0
47,1.0
48,0.96
49,0.96
50,0.92
51,0.92
52,0.84
53,0.96
54,0.88
55,1.0
56,1.0
57,0.96
58,0.96
59,0.88
60,0.96
61,0.96
62,0.96
63,0.88
64,0.96
65,0.96
66,0.88
67,0.92
68,0.96
69,0.92
70,0.84
71,1.0
72,0.88
73,0.96
74,1.0
75,0.84
76,1.0
77,0.96
78,1.0
79,0.88
80,1.0
81,1.0
82,0.92
83,1.0
84,1.0
85,0.92
86,0.92
87,0.96
88,0.92
89,0.96
90,1.0
91,0.96
92,0.96
93,0.88
94,1.0
95,0.96
96,0.96
97,1.0
98,0.96
99,0.96
100,0.84
