,0
0,0.72
1,0.72
2,0.72
3,0.88
4,0.72
5,0.92
6,0.88
7,0.8
8,0.88
9,0.96
10,0.88
11,0.84
12,0.92
13,1.0
14,1.0
15,0.96
16,0.84
17,0.96
18,0.96
19,0.92
20,0.68
21,0.88
22,0.92
23,0.88
24,0.8
25,0.92
26,0.88
27,0.96
28,0.92
29,1.0
30,0.92
31,0.84
32,0.92
33,0.88
34,0.84
35,0.92
36,0.84
37,0.84
38,0.8
39,0.92
40,0.96
41,0.84
42,0.88
43,0.84
44,0.96
45,0.88
46,0.84
47,0.92
48,0.84
49,0.92
50,0.92
51,0.96
52,0.96
53,0.84
54,0.84
55,0.92
56,0.92
57,0.88
58,0.88
59,0.92
60,0.96
61,0.88
62,0.92
63,0.96
64,0.96
65,0.76
66,0.96
67,0.92
68,0.96
69,0.96
70,0.92
71,1.0
72,0.96
73,0.88
74,0.92
75,1.0
76,0.96
77,0.88
78,0.76
79,0.88
80,0.96
81,1.0
82,0.96
83,1.0
84,0.96
85,0.96
86,1.0
87,0.92
88,0.92
89,0.92
90,0.88
91,0.84
92,0.88
93,0.92
94,0.96
95,0.96
96,1.0
97,0.96
98,0.96
99,0.96
100,0.84
