,0
0,0.68
1,0.88
2,0.84
3,0.84
4,0.88
5,0.92
6,0.96
7,0.96
8,0.96
9,1.0
10,1.0
11,0.88
12,0.92
13,1.0
14,0.88
15,1.0
16,0.96
17,0.92
18,1.0
19,0.92
20,0.96
21,0.96
22,0.84
23,1.0
24,1.0
25,0.92
26,0.92
27,1.0
28,0.96
29,0.96
30,1.0
31,0.88
32,0.88
33,0.92
34,0.92
35,0.84
36,0.96
37,0.96
38,0.96
39,0.92
40,0.88
41,1.0
42,0.88
43,0.92
44,1.0
45,0.96
46,1.0
47,0.88
48,1.0
49,1.0
50,0.92
51,0.96
52,1.0
53,0.84
54,0.88
55,1.0
56,0.96
57,0.96
58,0.96
59,1.0
60,1.0
61,1.0
62,0.84
63,0.96
64,0.88
65,1.0
66,0.96
67,1.0
68,0.92
69,0.96
70,0.96
71,0.92
72,0.92
73,1.0
74,1.0
75,0.96
76,0.92
77,0.96
78,1.0
79,1.0
80,0.92
81,0.96
82,0.96
83,1.0
84,1.0
85,0.88
86,1.0
87,1.0
88,0.92
89,1.0
90,1.0
91,1.0
92,0.88
93,1.0
94,1.0
95,0.96
96,0.96
97,1.0
98,1.0
99,1.0
100,1.0
