,0
0,0.76
1,0.84
2,0.84
3,0.92
4,0.76
5,0.72
6,0.76
7,0.76
8,0.92
9,0.76
10,0.84
11,0.8
12,0.84
13,0.84
14,0.88
15,0.84
16,0.88
17,0.96
18,0.8
19,0.84
20,0.84
21,0.92
22,0.92
23,1.0
24,1.0
25,0.68
26,0.84
27,0.88
28,0.92
29,0.92
30,0.96
31,0.72
32,0.8
33,0.88
34,0.84
35,0.92
36,0.92
37,0.84
38,0.92
39,0.88
40,0.88
41,0.88
42,0.96
43,0.8
44,0.92
45,0.88
46,0.84
47,0.84
48,0.88
49,0.8
50,0.88
51,0.88
52,0.88
53,0.96
54,0.84
55,0.8
56,0.8
57,0.96
58,0.84
59,0.84
60,0.88
61,0.88
62,0.92
63,0.84
64,0.88
65,0.8
66,0.88
67,0.84
68,0.92
69,0.96
70,0.96
71,0.88
72,0.92
73,0.84
74,0.84
75,0.96
76,0.84
77,0.92
78,0.88
79,0.88
80,0.84
81,1.0
82,0.92
83,0.76
84,0.84
85,0.92
86,0.88
87,0.84
88,0.92
89,0.92
90,0.88
91,0.88
92,0.92
93,0.84
94,0.88
95,0.8
96,0.84
97,0.92
98,0.92
99,0.88
100,0.96
