,0
0,0.8
1,0.88
2,0.88
3,1.0
4,0.96
5,0.84
6,0.88
7,0.96
8,1.0
9,1.0
10,1.0
11,0.92
12,0.96
13,1.0
14,1.0
15,0.96
16,0.92
17,0.92
18,0.88
19,0.84
20,0.92
21,1.0
22,0.92
23,0.96
24,0.84
25,0.96
26,0.96
27,0.96
28,0.96
29,1.0
30,0.92
31,1.0
32,0.96
33,0.96
34,0.96
35,0.96
36,0.92
37,0.84
38,0.96
39,1.0
40,0.96
41,0.96
42,0.92
43,0.96
44,0.88
45,0.96
46,0.96
47,1.0
48,0.96
49,0.88
50,0.92
51,1.0
52,0.96
53,1.0
54,0.92
55,0.88
56,0.88
57,1.0
58,0.96
59,0.88
60,0.96
61,0.88
62,0.92
63,1.0
64,0.92
65,0.96
66,0.96
67,0.96
68,0.96
69,0.92
70,0.96
71,0.92
72,0.92
73,0.84
74,0.96
75,0.92
76,0.92
77,0.96
78,0.96
79,0.96
80,0.92
81,0.96
82,1.0
83,0.92
84,0.88
85,1.0
86,0.96
87,0.96
88,0.92
89,0.92
90,1.0
91,1.0
92,1.0
93,0.88
94,0.92
95,0.92
96,0.92
97,1.0
98,0.96
99,0.96
100,0.96
